stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
410639,19988,126341,19988,US,TX,TX297,28.075,-98.2625,0,15,A1,A,c,19.20000076,31,49.79999924,2.529999971,NA,1.220000029,1.450000048,0.059,0.539622631,0.319640017,0.287099998,0.219982614,0.032540018,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,637.42,22,15.3,28.7,14.75,34.53,24.36,131,654.7484393,Cfa,ARIDIC USTIC,HYPERTHERMIC,7.5,0.05819815,35.97264464,-0.00114513,-0.21176012,-0.059343281,-15.65854775,-0.022439528,-7.24932553,-0.036903753,-53.14191917,28.4575,-97.7061,-223119.0141,-1047885.815,410639,28.075,-98.2625,956.1600233,125.9939966,48.57600137,2419.084831,2566,0.21998,0.16288,0.06629,0.0571,0.0571
410639,18728,117960,18728,US,TX,TX297,28.09472222,-98.06194444,0,10,A,A,sl,76.59999847,12.89999962,10.5,0.550000012,NA,1.669999957,1.690000057,0.004,0.369811337,0.136939993,0.059150002,0.232871344,0.077789991,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,690.09,22.07,15.85,28.28,15.37,31.94,22.4,62,654.7484393,Cfa,TYPIC USTIC,HYPERTHERMIC,5,-0.030684966,-11.64266034,-0.07512222,-16.88391871,-0.044437254,-24.49990545,-0.02200099,-27.11117787,-0.022436264,-22.38561569,28.4575,-97.7061,-203296.9944,-1046157.992,410639,28.09472222,-98.06194444,804.2999839,5.775000126,42.13000008,442.3650008,2567,0.23287,0.26317,-0.03117,-0.0303,-0.0303
410639,7130,51143,7130,US,TX,TX469,28.52527778,-96.98277778,0,23,A,A,sicl,13,47.29999924,39.70000076,1.120000005,NA,1.340000033,1.840000033,0.111000001,0.49433961,0.427460005,0.356959999,0.066879605,0.070500006,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,971.34,21.54,16.04,27.04,16.26,25.42333333,17.89,8,695.8178461,Cfa,UDIC,HYPERTHERMIC,11.5,-0.083767917,-55.60524074,-0.017563547,-3.431029276,0.06620437,18.32618336,0.105717213,42.07771081,-0.039512843,-35.91657095,28.4575,-97.7061,-96410.58046,-1000281.626,410639,28.52527778,-96.98277778,516.1000099,44.46400105,14.56000007,578.0320136,2568,0.06688,0.15324,-0.07552,-0.08636,-0.08636
410639,17950,112285,17950,US,TX,TX297,28.60666667,-98.19,0,9,A1,A,sicl,17.5,46.70000076,35.79999924,1.970000029,NA,1.039999962,1.24000001,0.059999999,0.607547184,0.413919977,0.272800002,0.193627207,0.141119975,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,667.88,21.99,15.41,28.56,14.89,35.09333333,23.68,73,654.7484393,Cfa,TYPIC USTIC,HYPERTHERMIC,4.5,0.018502315,10.56521167,0.078628559,14.86590843,0.060126243,16.99471678,0.03755107,15.96227004,0.022575173,19.04357922,28.4575,-97.7061,-214616.5929,-989306.378,410639,28.60666667,-98.19,626.4999867,70.52599954,34.47500051,1234.204992,2569,0.19363,0.17665,0.0138,0.01698,0.01698
410639,18726,117944,18726,US,TX,TX297,28.10944444,-98.08805556,15,23,A,A,scl,56.5,16.39999962,27.10000038,1.539999962,NA,1.269999981,1.419999957,0.037999999,0.520754724,0.297179991,0.17892,0.223574733,0.118259991,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,680.3,22.08,15.77,28.39,15.28,32.49,22.81,74,654.7484393,Cfa,TYPIC USTIC,HYPERTHERMIC,19,0.005800952,2.663751411,0.025639438,5.178478293,0.019838485,7.153089274,0.001757979,0.992300432,0.018080506,18.04811236,28.4575,-97.7061,-205835.2757,-1044476.018,410639,28.10944444,-98.08805556,1531.150021,41.73399956,87.00999785,2357.970975,2570,0.22357,0.21703,0.00797,0.00655,0.00654
410639,19989,126348,19989,US,TX,TX297,28.70888889,-98.19583333,0,13,A,A,c,22.89999962,23.60000038,53.5,1.789999962,NA,1.090000033,1.659999967,0.150000006,0.588679233,0.478510031,0.411679979,0.110169202,0.066830052,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,689.24,21.64,14.95,28.33,14.31,35.23666667,23.85,110,654.7484393,Cfa,TYPIC USTIC,HYPERTHERMIC,6.5,-0.03449591,-23.84535533,0.065697373,12.5620749,0.100193283,26.48396701,0.089675442,27.84912359,0.010517841,18.67772732,28.4575,-97.7061,-214926.9042,-977988.8233,410639,28.70888889,-98.19583333,1225.14998,95.76499797,40.99099845,2193.018417,2571,0.11017,0.1463,-0.04756,-0.03613,-0.03613
410639,7129,51138,7129,US,TX,TX469,28.56694444,-96.99972222,0,41,A,A,sl,72.19999695,18.79999924,9,0.620000005,NA,1.610000014,1.649999976,0.008,0.392452825,0.164219998,0.069299996,0.228232827,0.094920003,10.25234423,0.202169912,790.1565246,15.11730679,27.42451833,0.393442623,12.78688525,977.17,21.54,15.99,27.08,16.24,25.33666667,18.05,11,695.8178461,Cfa,UDIC,HYPERTHERMIC,20.5,-0.035071287,-13.31968834,-0.057651477,-12.80847048,-0.022580189,-12.08788358,-0.006214657,-8.229735971,-0.016365533,-14.70589386,28.4575,-97.7061,-98024.30052,-995656.8697,410639,28.56694444,-96.99972222,649.7999726,5.580000045,44.76399847,402.8759862,2572,0.22823,0.26309,-0.00803,-0.03486,-0.03486
410832,14139,90075,14139,US,TX,TX299,30.67916667,-98.85833333,8,24,A2,A,sl,64.40000153,16.70000076,18.89999962,0.910000026,0.839999974,1.600000024,1.75999999,0.032000002,0.396226406,0.284799992,0.140799999,0.111426414,0.143999993,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,722.19,18.96,12.15,25.77,11.35,34.17666667,21.94,379,830.727979,Cfa,TYPIC USTIC,THERMIC,16,-0.122640439,-52.39547487,-0.071941591,-15.36661877,0.050698848,21.65681335,0.010365188,7.9466428,0.040333659,38.90719193,30.1058,-98.4286,-273184.3175,-757878.7024,410832,30.67916667,-98.85833333,1217.160004,17.19900015,58.60400307,1107.615636,2573,0.11143,0.23312,-0.10312,-0.12169,-0.12169
410832,14140,90081,14140,US,TX,TX299,30.64583333,-98.875,0,10,A1,A,sl,76.5,15.60000038,7.900000095,1.200000048,1.110000014,1.559999943,1.629999995,0.014,0.411320776,0.209039986,0.076609997,0.20228079,0.13242999,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,732.89,18.9,12.13,25.66,11.33,33.39,21.63,403,830.727979,Cfa,TYPIC USTIC,THERMIC,5,-0.076072313,-27.32942891,-0.055598429,-11.90750527,0.020473885,10.8576697,-0.001004254,-1.293904761,0.021478139,19.35807186,30.1058,-98.4286,-274888.7938,-761533.3178,410832,30.64583333,-98.875,604.3500073,9.480000493,91.80000367,725.2200377,2574,0.20228,0.27752,-0.05555,-0.07523,-0.07524
410832,14140,90082,14140,US,TX,TX299,30.64583333,-98.875,10,25,A2,A,sl,74.80000305,13.5,11.69999981,0.620000005,0.600000024,1.590000033,1.639999986,0.009,0.399999988,0.186030001,0.083639998,0.213969987,0.102390003,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,732.89,18.9,12.13,25.66,11.33,33.39,21.63,403,830.727979,Cfa,TYPIC USTIC,THERMIC,17.5,-0.045255462,-17.45795479,-0.049038813,-10.92084081,-0.003783351,-1.99319537,-0.004998448,-5.639142025,0.001215097,1.200986431,30.1058,-98.4286,-274888.7938,-761533.3178,410832,30.64583333,-98.875,875.1600215,7.253999941,46.37600227,542.5992177,2575,0.21397,0.25867,-0.02429,-0.0447,-0.0447
410832,4254,32424,4254,US,TX,TX031,30.19944444,-98.50194444,10,25,A2,A,l,38.09999847,42.70000076,19.20000076,1.549999952,NA,1.419999957,1.460000038,0.009,0.46415096,0.249919998,0.118260009,0.214230962,0.131659989,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,839.79,18.6,12,25.2,11.47,31.08666667,20.29,503,760.2750734,Cfa,TYPIC USTIC,THERMIC,17.5,-0.002940108,-1.35382122,-0.040791096,-8.07837165,-0.037850988,-13.15316336,-0.024737123,-17.29903422,-0.013113865,-9.058172285,30.1058,-98.4286,-240533.7097,-812107.5148,410832,30.19944444,-98.50194444,731.5199996,29.76000026,59.0549958,1133.855964,2576,0.21423,0.21742,-0.00003,-0.00319,-0.00319
410832,4255,32429,4255,US,TX,TX171,30.17027778,-98.61444444,10,23,A2,A,sil,27.60000038,51.20000076,21.20000076,1.379999995,NA,1.440000057,1.5,0.013,0.456603752,0.275040016,0.133499994,0.181563736,0.141540022,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,836.47,18.48,11.86,25.09,11.41,30.83333333,20.06,501,760.2750734,Cfa,TYPIC USTIC,THERMIC,16.5,-0.01873268,-9.35247909,-0.050149427,-9.896223409,-0.031416746,-10.25160809,-0.020531059,-13.32916877,-0.010885687,-7.141634607,30.1058,-98.4286,-251435.7133,-815053.1438,410832,30.17027778,-98.61444444,585.120029,29.25600094,38.08800039,807.4656371,2577,0.18156,0.2011,-0.01807,-0.01954,-0.01954
410832,14138,90067,14138,US,TX,TX299,30.62083333,-98.94166667,0,12,A1,A,sl,62.40000153,25.39999962,12.19999981,0.709999979,0.660000026,1.529999971,1.629999995,0.021,0.42264152,0.24326999,0.084759997,0.179371531,0.158509993,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,730.35,18.72,11.91,25.52,11.14,33.62,21.46,402,762.3276453,Cfa,TYPIC USTIC,THERMIC,6,-0.065897657,-26.86748288,-0.038490816,-8.347021636,0.027406841,12.69639648,-0.010394331,-10.92365599,0.037801173,31.31599873,30.1058,-98.4286,-281346.9937,-764115.0156,410832,30.62083333,-98.94166667,761.2800068,8.661999609,44.30399978,540.5087888,2578,0.17937,0.24491,-0.04422,-0.06553,-0.06554
410832,12968,83390,12968,US,TX,TX299,30.61611111,-98.92416667,0,10,A1,A,sl,68.80000305,24.29999924,6.900000095,0.889999986,NA,1.700000048,1.730000019,0.004,0.358490548,0.190400002,0.05709,0.168090546,0.133310002,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,730.35,18.72,11.91,25.52,11.14,33.62,21.46,402,762.3276453,Cfa,TYPIC USTIC,THERMIC,5,-0.099968686,-37.29350603,-0.102695203,-22.26764433,-0.002726517,-1.411777627,-0.01240259,-17.84735598,0.009676073,7.826389495,30.1058,-98.4286,-279689.9314,-764691.1581,410832,30.61611111,-98.92416667,474.7200276,6.140999988,61.23200175,422.5008179,2579,0.16809,0.26781,-0.07937,-0.09972,-0.09972
410832,4255,32428,4255,US,TX,TX171,30.17027778,-98.61444444,0,10,A1,A,l,33.90000153,44.70000076,21.39999962,2.25999999,NA,1.399999976,1.470000029,0.015,0.471698122,0.267400001,0.12789,0.204298122,0.139510001,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,836.47,18.48,11.86,25.09,11.41,30.83333333,20.06,501,760.2750734,Cfa,TYPIC USTIC,THERMIC,5,-0.016076304,-7.294995236,-0.056338619,-10.66945061,-0.040262316,-13.08652812,-0.032091914,-20.05971354,-0.008170402,-5.532488976,30.1058,-98.4286,-251435.7133,-815053.1438,410832,30.17027778,-98.61444444,725.4600199,48.36399893,76.61400312,1639.539638,2580,0.2043,0.22085,-0.01478,-0.01656,-0.01655
410832,14141,90086,14141,US,TX,TX299,30.62083333,-98.9,0,28,A,A,sl,67.5,25.5,7,0.270000011,0.319999993,1.440000057,1.480000019,0.007,0.456603752,0.165600007,0.039960001,0.291003746,0.125640005,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,730.07,18.88,12.1,25.65,11.29,33.58666667,21.65,396,762.3276453,Cfa,TYPIC USTIC,THERMIC,14,0.032583164,12.60857941,0.015609068,3.539513777,-0.016974097,-9.297099804,-0.0215141,-34.99701444,0.004540004,3.748970664,30.1058,-98.4286,-277363.1547,-764237.4969,410832,30.62083333,-98.9,472.5,1.890000077,18.22500074,127.5750052,2581,0.291,0.25882,0.05626,0.03219,0.03218
410832,14139,90074,14139,US,TX,TX299,30.67916667,-98.85833333,0,8,A1,A,sl,72.30000305,15.89999962,11.80000019,1.399999976,1.269999981,1.50999999,1.629999995,0.026000001,0.430188683,0.240089993,0.094540003,0.19009869,0.14554999,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,722.19,18.96,12.15,25.77,11.35,34.17666667,21.94,379,830.727979,Cfa,TYPIC USTIC,THERMIC,4,-0.076494923,-28.69345664,-0.047381673,-9.921401543,0.02911325,13.79926992,-0.005073364,-5.093055554,0.034186614,30.69825615,30.1058,-98.4286,-273184.3175,-757878.7024,410832,30.67916667,-98.85833333,853.1400497,16.51999998,101.2200025,1194.396049,2582,0.1901,0.26549,-0.05571,-0.07539,-0.07539
410832,12969,83395,12969,US,TX,TX299,30.68166667,-98.85833333,0,8,A,A,scl,67.09999847,11.39999962,21.5,1.820000052,NA,1.279999971,1.559999943,0.064999998,0.516981143,0.255999994,0.140399995,0.260981149,0.115599999,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,722.19,18.96,12.15,25.77,11.35,34.17666667,21.94,379,830.727979,Cfa,TYPIC USTIC,THERMIC,4,0.016304868,6.663853256,0.020065358,4.037979546,0.003760489,1.490840813,-0.009754155,-6.49609436,0.013514645,13.23857356,30.1058,-98.4286,-273175.9622,-757600.9907,410832,30.68166667,-98.85833333,1442.649967,39.13000112,122.1220007,2625.623015,2583,0.26098,0.24346,0.03942,0.01752,0.01752
410832,14138,90068,14138,US,TX,TX299,30.62083333,-98.94166667,12,35,A2,A,sl,57.09999847,26,16.89999962,0.670000017,0.660000026,1.49000001,1.639999986,0.030999999,0.437735845,0.280119991,0.118079996,0.157615855,0.162039995,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,730.35,18.72,11.91,25.52,11.14,33.62,21.46,402,762.3276453,Cfa,TYPIC USTIC,THERMIC,23.5,-0.070088467,-30.78047285,-0.027201472,-5.850567605,0.042886995,18.07800584,-0.001769368,-1.476326201,0.044656362,38.04309127,30.1058,-98.4286,-281346.9937,-764115.0156,410832,30.62083333,-98.94166667,964.9899524,11.32300003,38.25699995,646.5432845,2584,0.15762,0.22723,-0.04841,-0.06961,-0.06961
410832,12966,83380,12966,US,TX,TX299,30.64527778,-98.86916667,0,9,A,A,sl,67.30000305,15.80000019,16.89999962,1.470000029,NA,1.529999971,1.669999957,0.017000001,0.42264152,0.22796999,0.116899997,0.194671531,0.111069993,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,732.89,18.9,12.13,25.66,11.33,33.39,21.63,403,830.727979,Cfa,TYPIC USTIC,THERMIC,4.5,-0.055497537,-22.18401238,-0.061620028,-12.72453457,-0.006122491,-2.615415593,-0.00853503,-6.804343323,0.002412539,2.220315797,30.1058,-98.4286,-274333.0817,-761611.8829,410832,30.64527778,-98.86916667,1137.370026,24.84299993,98.93100644,1671.933971,2585,0.19467,0.24906,-0.03421,-0.05439,-0.05439
410832,12967,83386,12967,US,TX,TX299,30.64916667,-98.87166667,0,22,A,A,ls,82.90000153,12,5.099999905,0.409999996,NA,1.830000043,1.899999976,0.012,0.309433946,0.247050006,0.039899998,0.06238394,0.207150008,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,732.89,18.9,12.13,25.66,11.33,33.39,21.63,403,830.727979,Cfa,TYPIC USTIC,THERMIC,11,-0.221898146,-78.05562036,-0.124166395,-28.6361387,0.097731751,65.4519776,-0.009678773,-19.52201113,0.107410524,107.6910763,30.1058,-98.4286,-274558.9876,-761172.6987,410832,30.64916667,-98.87166667,422.7899999,2.090999941,33.9890003,173.3438983,2586,0.062384,0.28482,-0.20627,-0.22244,-0.222436
410832,4254,32423,4254,US,TX,TX031,30.19944444,-98.50194444,0,10,A1,A,l,37.29999924,45.29999924,17.39999962,1.730000019,NA,1.350000024,1.389999986,0.009,0.490566029,0.2619,0.10981,0.228666029,0.152089999,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,839.79,18.6,12,25.2,11.47,31.08666667,20.29,503,760.2750734,Cfa,TYPIC USTIC,THERMIC,5,0.005873231,2.636185189,-0.019915566,-3.901328881,-0.025788797,-8.964129636,-0.025847482,-19.05348814,5.87E-05,0.038601071,30.1058,-98.4286,-240533.7097,-812107.5148,410832,30.19944444,-98.50194444,649.0199726,30.10199967,64.52899939,1122.804565,2587,0.22867,0.22306,0.00967,0.0056,0.00561
410832,12968,83391,12968,US,TX,TX299,30.61611111,-98.92416667,10,30,A2,A,sl,71.59999847,20.10000038,8.300000191,0.439999998,NA,1.480000019,1.549999952,0.012,0.441509427,0.220519997,0.049599999,0.22098943,0.170919998,11.55936839,0.19047619,861.0308525,11.63845968,25.616743,1.229508197,47.52459016,730.35,18.72,11.91,25.52,11.14,33.62,21.46,402,762.3276453,Cfa,TYPIC USTIC,THERMIC,20,-0.041146421,-15.69660181,-0.002626224,-0.591311177,0.038520197,21.16496655,-0.019945891,-28.68018607,0.058466087,51.99115547,30.1058,-98.4286,-279689.9314,-764691.1581,410832,30.61611111,-98.92416667,594.280001,3.652000067,31.50399918,261.4831992,2588,0.22099,0.26219,-0.0192,-0.0412,-0.0412
411048,19012,119619,19012,US,TX,TX395,31.03277778,-96.61666667,0,5,A,A,sl,76.30000305,17.39999962,6.300000191,2.049999952,NA,1.269999981,1.299999952,0.008,0.520754724,0.229870001,0.080599995,0.290884723,0.149270007,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,973.27,19.64,13.6,25.69,13.2,31.18,19.69,129,817.0338282,Cfa,UDIC USTIC,THERMIC,2.5,-0.001343535,-0.45975544,0.024343551,4.903908658,0.025687086,12.58042857,-0.00273485,-3.281760088,0.028421935,23.51873321,30.1592,-96.3972,-58691.10085,-722484.1448,411048,31.03277778,-96.61666667,480.6900338,12.91500009,156.4150026,985.4145462,2589,0.29088,0.29035,-0.02306,0.00053,0.00053
411048,15515,97921,15515,US,TX,TX201,30.05,-95.87444444,11,22,A,A,sl,55.70000076,35.20000076,9.100000381,0.529999971,NA,1.700000048,1.710000038,0.002,0.358490548,0.248200013,0.058140003,0.110290534,0.190060011,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,1131.37,20.21,14.3,26.12,14.5,27.97666667,18.48,68,837.5943816,Cfa,UDIC USTIC,THERMIC,16.5,-0.132221409,-54.52160704,-0.100686002,-21.92751388,0.031535407,14.55494164,-0.020674279,-26.23164075,0.052209686,37.87418474,30.1592,-96.3972,12094.05662,-831854.6591,411048,30.05,-95.87444444,506.8700281,4.822999938,29.52099879,268.6411002,2590,0.11029,0.24258,-0.13229,-0.13229,-0.13229
411048,19010,119588,19010,US,TX,TX395,31.03277778,-96.61666667,12,21,A,A,ls,84.5,12.19999981,3.299999952,0.25999999,NA,1.580000043,1.600000024,0.004,0.403773569,0.101120004,0.0288,0.302653564,0.072320005,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,973.27,19.64,13.6,25.69,13.2,31.18,19.69,129,817.0338282,Cfa,UDIC USTIC,THERMIC,16.5,0.012818041,4.422522449,-0.022632325,-5.307695149,-0.035450366,-25.95758212,-0.008230558,-22.22639445,-0.027219808,-27.34564942,30.1592,-96.3972,-58691.10085,-722484.1448,411048,31.03277778,-96.61666667,278.8499959,0.857999955,21.96999916,72.50099616,2591,0.30265,0.29098,-0.01019,0.01167,0.01167
411048,15516,97939,15516,US,TX,TX201,29.81916667,-95.64333333,10,35,A,A,sl,56.59999847,37,6.400000095,0.340000004,NA,1.600000024,1.620000005,0.004,0.396226406,0.174399997,0.038880002,0.22182641,0.135519995,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,1232.25,20.9,15.61,26.18,15.65,25.25666667,17.34,27,837.5943816,Cfa,UDIC,THERMIC,22.5,-0.025607223,-10.3491277,-0.055218546,-12.23151249,-0.029611323,-14.51454907,-0.023417432,-37.5897214,-0.006193892,-4.370701884,30.1592,-96.3972,34451.73634,-857410.1391,411048,29.81916667,-95.64333333,362.2399956,2.176000058,19.24399971,123.1615999,2592,0.22183,0.24779,-0.02596,-0.02596,-0.02596
411048,19011,119605,19011,US,TX,TX395,31.03277778,-96.61666667,11,23,A,A,sl,69.90000153,25.39999962,4.699999809,0.209999993,NA,1.330000043,1.330000043,0,0.498113191,0.090440005,0.02394,0.407673186,0.066500005,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,973.27,19.64,13.6,25.69,13.2,31.18,19.69,129,817.0338282,Cfa,UDIC USTIC,THERMIC,17,0.140960262,52.85093027,0.061776512,14.15799197,-0.07918375,-46.68199308,-0.02387366,-49.93062663,-0.055310089,-45.40681912,30.1592,-96.3972,-58691.10085,-722484.1448,411048,31.03277778,-96.61666667,328.5299938,0.986999927,14.67899983,68.99129641,2593,0.40767,0.26748,0.13829,0.14019,0.14019
411048,21892,140440,21892,US,TX,TX089,29.67208333,-96.30138889,14,35,A2,A,ls,75.59999847,23,1.399999976,0.349999994,NA,1.700000048,1.710000038,0.002,0.358490548,0.095200001,0.029070001,0.263290547,0.06613,11.28241108,0.247529788,1065.588295,14.01127204,26.51588911,1.016393443,20.73770492,1118.79,20.52,14.4,26.64,15.18,27.97,18.92,55,728.6696161,Cfa,UDIC,THERMIC,24.5,-0.021231993,-7.462323789,-0.077291329,-17.73624219,-0.056059336,-37.06173585,-0.002158388,-6.911621463,-0.053900948,-44.90587552,30.1592,-96.3972,-29164.00727,-873741.1752,411048,29.67208333,-96.30138889,105.839996,0.489999983,26.45999901,37.04399798,2594,0.26329,0.28563,-0.02234,-0.02234,-0.02234
411138,7280,51882,7280,US,TX,TX133,32.38972222,-99.08638889,3,12,A1,A,sic,10.30000019,45.09999847,44.59999847,4.170000076,NA,1.139999986,1.440000057,0.081,0.569811326,0.413819986,0.303840017,0.15599134,0.109979969,11.91519593,0.15264977,687.2074098,11.19372062,25.74483715,2.409836066,51.36065574,700.99,18.09,11.2,24.99,9.74,34.61333333,22.1,512,809.0660264,Cfa,TYPIC USTIC,THERMIC,7.5,-0.03543986,-18.51310563,-0.009584086,-1.65415291,0.025855774,6.664474041,0.003354297,1.116291751,0.022501477,25.72229632,31.7383,-98.9456,-288790.1168,-566877.8816,411138,32.38972222,-99.08638889,459.3799927,185.981997,42.95100158,1915.614605,2595,0.15599,0.19068,-0.02938,-0.03469,-0.03469
411138,7280,51883,7280,US,TX,TX133,32.38972222,-99.08638889,12,36,A21,A,sic,9.5,42.70000076,47.79999924,2.299999952,NA,1.25999999,1.539999962,0.068999998,0.524528306,0.385560002,0.315699992,0.138968304,0.06986001,11.91519593,0.15264977,687.2074098,11.19372062,25.74483715,2.409836066,51.36065574,700.99,18.09,11.2,24.99,9.74,34.61333333,22.1,512,809.0660264,Cfa,TYPIC USTIC,THERMIC,24,-0.015442743,-10.00106083,-0.015078469,-2.794343864,0.000364274,0.094568523,0.012071964,3.975905553,-0.01170769,-14.35334065,31.7383,-98.9456,-288790.1168,-566877.8816,411138,32.38972222,-99.08638889,454.0999928,109.939996,21.84999954,1044.429962,2596,0.13897,0.15606,-0.00631,-0.01709,-0.01709
