stnid,site_key,layer_key,pedon_key,country_code,state_admindiv_code,county_code,lat,long,hzn_top,hzn_bot,hzn_desgn,hzn_master,txt,sand,silt,clay,oc,c_tot,db_13b,db_od,COLEws,tp,fc,wp,ep,whc,mag,timing,ppt,mintemp,maxtemp,maxtempfreezedays,mintempfreezedays,prismppt,prismtemp,prismmintemp,prismmaxtemp,prismdewtemp,prismjjavpd,prismmaxvpd,elev,cesmppt,koeppen,moistreg,tempreg,mid,resep,rresep,restp,rrestp,resfc,rresfc,reswp,rreswp,reswhc,rreswhc,stnlat,stnlong,X,Y,stnid,lat,long,Sand_clay,Clay_soc,Sand_soc,Sand_clay_soc,OBS,ep,PREDICTED,RESIDUAL,PRED ERROR,RESEPx
368449,53119,15834308,53920,US,PA,PA061,40.65722222,-77.9275,46,71,Bt3,B,c,5.199999809,28.89999962,65.90000153,0.360000014,NA,1.409999967,1.600000024,NA,0.467924541,0.360959997,0.320000005,0.106964544,0.040959992,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1017.33,9.97,3.88,16.06,4.36,19.67333333,11.69,287,1132.893813,Dfb,UDIC,MESIC,58.5,0.051780851,93.83360868,-0.017297513,-3.564865369,-0.069078364,-16.06330272,-0.105532043,-24.80002228,0.036453679,808.9468582,40.7933,-77.8672,1506223.842,497470.1589,368449,40.65722222,-77.9275,342.6799954,23.72400147,1.872000004,123.3648031,3830,0.10696,0.05815,0.05323,0.04881,0.04881
368449,52913,15832725,53714,US,PA,PA027,40.86583333,-77.77222222,38,53,Bt1,B,sic,4.900000095,52.70000076,42.40000153,0.310000002,NA,1.50999999,1.639999986,NA,0.430188683,0.321629986,0.249279995,0.108558697,0.072349992,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1005.29,9.16,3.49,14.84,4,17.08333333,10.53,491,1132.893813,Dfb,UDIC,MESIC,45.5,0.026169004,31.76247361,-0.041858199,-8.867381788,-0.068027204,-17.45821848,-0.040849974,-14.07988785,-0.027177229,-27.3063279,40.7933,-77.8672,1514553.063,522876.5422,368449,40.86583333,-77.77222222,207.7600115,13.14400056,1.519000039,64.40560399,3831,0.10856,0.08826,0.02168,0.0203,0.0203
368449,53177,15834734,53978,US,PA,PA067,40.59027778,-77.37333333,23,41,Bt1,B,c,19.70000076,39.90000153,40.40000153,0.439999998,NA,1.389999986,1.539999962,NA,0.475471703,0.42950999,0.170940002,0.045961713,0.258569989,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1061.31,10.37,4.55,16.2,4.82,19.65333333,11.48,185,1207.651721,Dfa,UDIC,MESIC,32,-0.046302384,-50.1846171,0.01230394,2.656475939,0.058606324,15.80095563,-0.10322439,-37.65054582,0.161830714,167.2854313,40.7933,-77.8672,1553286.258,499031.7908,368449,40.59027778,-77.37333333,795.8800608,17.77600059,8.668000295,350.1872252,3832,0.045962,0.09436,-0.04487,-0.0484,-0.048398
368449,53135,15834440,53936,US,PA,PA061,40.68888889,-77.93611111,54,89,Bt3,B,l,32.09999847,41.20000076,26.70000076,0.129999995,NA,1.5,1.570000052,NA,0.433962264,0.241500006,0.167990003,0.192462258,0.073510003,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1036.77,9.41,3.75,15.07,4.15,19.45,10.55,301,1132.893813,Dfb,UDIC,MESIC,71.5,0.083253565,76.23345871,0.004739684,1.104248505,-0.078513881,-24.53452303,-0.023766528,-12.39411649,-0.054747353,-42.68554615,40.7933,-77.8672,1504844.721,500816.5537,368449,40.68888889,-77.93611111,857.0699835,3.470999965,4.172999641,111.4190936,3833,0.19246,0.11332,0.08447,0.07914,0.07914
368449,53132,15834409,53933,US,PA,PA061,40.60333333,-78.09194444,33,56,Bt1,B,sil,35.70000076,51.59999847,12.69999981,0.540000021,NA,1.50999999,1.539999962,NA,0.430188683,0.28237001,0.087779995,0.147818673,0.194590015,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1016.09,9.77,4.06,15.49,4.32,20.42,10.94,254,1132.893813,Dfb,UDIC,MESIC,44.5,-0.023054596,-13.49221917,-0.027941078,-6.09894408,-0.004886482,-1.701086682,-0.025356796,-22.41251117,0.020470314,11.75646056,40.7933,-77.8672,1493812.522,488946.5364,368449,40.60333333,-78.09194444,453.3900029,6.858000164,19.27800116,244.8306111,3834,0.14782,0.17453,-0.01649,-0.02671,-0.02671
368449,52920,15832795,53721,US,PA,PA027,40.86972222,-77.76888889,28,46,Bt1,B,sicl,6.599999905,62.20000076,31.20000076,0.230000004,NA,1.529999971,1.620000005,NA,0.42264152,0.310589982,0.178200001,0.112051538,0.132389982,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1005.29,9.16,3.49,14.84,4,17.08333333,10.53,491,1132.893813,Dfb,UDIC,MESIC,37,0.018841854,20.21448111,-0.037955922,-8.240584578,-0.056797776,-15.45989883,-0.04629371,-20.62138411,-0.010504065,-7.350946727,40.7933,-77.8672,1514743.59,523357.1813,368449,40.86972222,-77.76888889,205.9200021,7.1760003,1.518000005,47.3616013,3835,0.11205,0.10039,0.01294,0.01167,0.01166
368449,53134,15834428,53935,US,PA,PA061,40.68972222,-77.93888889,11,44,Bt1,B,sil,29.60000038,54.29999924,16.10000038,2.950000048,NA,1.5,1.519999981,NA,0.433962264,0.27,0.094239996,0.163962264,0.175760004,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1036.77,9.41,3.75,15.07,4.15,19.45,10.55,301,1132.893813,Dfb,UDIC,MESIC,27.5,-0.119007937,-42.05670294,-0.215158606,-33.14615442,-0.096150669,-26.25986438,-0.067829702,-41.85218028,-0.028320967,-13.87731876,40.7933,-77.8672,1504598.474,500864.2244,368449,40.68972222,-77.93888889,476.5600174,47.49500189,87.32000254,1405.852074,3836,0.16396,0.27432,-0.10925,-0.11036,-0.11036
368449,53131,15834396,53932,US,PA,PA061,40.48972222,-77.86888889,20,41,Bt1,B,cl,39.59999847,31.79999924,28.60000038,0.25,NA,1.50999999,1.620000005,NA,0.430188683,0.280860004,0.189539998,0.149328679,0.091320006,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,991.23,10.1,4.17,16.02,4.45,18.28,11.55,396,1132.893813,Cfa,UDIC,MESIC,30.5,0.033502916,28.92527104,-0.001719321,-0.398075698,-0.035222237,-11.14337733,-0.01152877,-5.733744619,-0.023693467,-20.60060131,40.7933,-77.8672,1514607.169,479979.4413,368449,40.48972222,-77.86888889,1132.559971,7.150000095,9.899999618,283.1399928,3837,0.14933,0.11746,0.0336,0.03187,0.03187
368449,53115,15834267,53916,US,PA,PA061,40.51027778,-78.0625,58,76,Bt1,B,ls,79.09999847,15.10000038,5.800000191,0.079999998,NA,1.570000052,1.629999995,NA,0.40754715,0.124030006,0.02445,0.283517145,0.099580006,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1004.12,9.92,3.98,15.86,4.32,20.18666667,11.42,264,1132.893813,Dfb,UDIC,MESIC,67,0.042472225,17.62004556,0.014618491,3.720393153,-0.027853734,-18.33885173,-0.02291428,-48.37882073,-0.004939454,-4.725869864,40.7933,-77.8672,1498195.157,479171.6449,368449,40.51027778,-78.0625,458.7800062,0.464000004,6.327999719,36.70239958,3838,0.28352,0.24148,0.05301,0.04203,0.04204
368449,53133,15834422,53934,US,PA,PA061,40.69,-77.93305556,56,72,Bt3,B,l,33.09999847,41.90000153,25,0.150000006,NA,1.559999943,1.75999999,NA,0.411320776,0.310439983,0.165439992,0.100880793,0.14499999,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1036.77,9.41,3.75,15.07,4.15,19.45,10.55,301,1132.893813,Dfb,UDIC,MESIC,64,-0.014494613,-12.56300057,-0.018117902,-4.218973055,-0.003623289,-1.153681275,-0.015945081,-8.790735122,0.012321792,9.286975852,40.7933,-77.8672,1505072.679,500987.1452,368449,40.69,-77.93305556,827.4999618,3.75000015,4.964999969,124.1249992,3839,0.10088,0.11943,-0.01539,-0.01855,-0.01855
368449,53134,15834430,53935,US,PA,PA061,40.68972222,-77.93888889,74,84,Bt3,B,l,28.5,48.29999924,23.20000076,0.119999997,NA,1.570000052,1.610000014,NA,0.40754715,0.273180003,0.152950001,0.134367147,0.120230002,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1036.77,9.41,3.75,15.07,4.15,19.45,10.55,301,1132.893813,Dfb,UDIC,MESIC,79,0.019599717,17.07776901,-0.023214908,-5.389264882,-0.042814625,-13.5491623,-0.018701924,-10.89526011,-0.024112701,-16.7051751,40.7933,-77.8672,1504598.474,500864.2244,368449,40.68972222,-77.93888889,661.2000217,2.784000022,3.419999915,79.34400062,3840,0.13437,0.11999,0.01826,0.01437,0.01438
368449,53339,15836100,54140,US,PA,PA087,40.65111111,-77.5,51,61,Bt3,B,sicl,10.80000019,50.40000153,38.79999924,0.230000004,NA,1.49000001,1.600000024,NA,0.437735845,0.357600002,0.24960001,0.080135843,0.107999993,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1064.89,10.29,4.45,16.13,4.71,19.19,11.5,277,1132.893813,Dfa,UDIC,MESIC,56,-0.004014593,-4.770733822,-0.023007123,-4.993483282,-0.01899253,-5.043257143,-0.017987374,-6.722056238,-0.001005155,-0.922117293,40.7933,-77.8672,1541539.649,503653.4086,368449,40.65111111,-77.5,419.0399992,8.92399998,2.484000087,96.37920148,3841,0.080136,0.08965,-0.00049,-0.00951,-0.009514
368449,52916,15832754,53717,US,PA,PA027,40.86583333,-77.77333333,36,53,Bt1,B,sic,3.5,44.70000076,51.79999924,0.310000002,NA,1.529999971,1.690000057,NA,0.42264152,0.338129999,0.265330006,0.084511521,0.072799994,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1005.29,9.16,3.49,14.84,4,17.08333333,10.53,491,1132.893813,Dfb,UDIC,MESIC,44.5,0.012559233,17.45494553,-0.056177546,-11.73252062,-0.068736778,-16.89417326,-0.079322395,-23.01518723,0.010585617,17.01474418,40.7933,-77.8672,1514461.875,522858.8349,368449,40.86583333,-77.77333333,181.2999973,16.05799987,1.085000007,56.20299954,3842,0.084512,0.07709,0.00907,0.00742,0.007422
368449,52915,15832744,53716,US,PA,PA027,40.86638889,-77.77277778,43,61,Bt1,B,sic,5.5,46.20000076,48.29999924,0.189999998,NA,1.580000043,1.74000001,NA,0.403773569,0.344439997,0.281880015,0.059333571,0.062559983,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1005.29,9.16,3.49,14.84,4,17.08333333,10.53,491,1132.893813,Dfb,UDIC,MESIC,52,-0.012424503,-17.31443179,-0.067017431,-14.23507054,-0.054592928,-13.68130913,-0.041605328,-12.86158047,-0.0129876,-17.1912852,40.7933,-77.8672,1514495.609,522928.7619,368449,40.86638889,-77.77277778,265.6499958,9.176999759,1.044999989,50.47349867,3843,0.059334,0.07732,-0.01685,-0.01799,-0.017986
368449,53339,15836098,54140,US,PA,PA087,40.65111111,-77.5,28,41,Bt1,B,sicl,12.10000038,56.90000153,31,0.370000005,NA,1.49000001,1.730000019,NA,0.437735845,0.341209997,0.202409999,0.096525849,0.138799998,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1064.89,10.29,4.45,16.13,4.71,19.19,11.5,277,1132.893813,Dfa,UDIC,MESIC,34.5,-0.0055905,-5.474637227,-0.025230668,-5.449782563,-0.019640169,-5.442748985,-0.020335678,-9.129549952,0.000695509,0.503610796,40.7933,-77.8672,1541539.649,503653.4086,368449,40.65111111,-77.5,375.1000118,11.47000016,4.477000201,138.7870062,3844,0.096526,0.10761,-0.00213,-0.01108,-0.011084
368449,52914,15832734,53715,US,PA,PA027,40.86472222,-77.7725,38,53,Bt1,B,sic,2.700000048,47.5,49.79999924,0.219999999,NA,1.480000019,1.629999995,NA,0.441509427,0.344839993,0.273839987,0.096669434,0.071000006,7.153416454,0.366815476,967.7108525,4.612332757,15.1160043,36.80327869,125.5081967,1005.29,9.16,3.49,14.84,4,17.08333333,10.53,491,1132.893813,Dfb,UDIC,MESIC,45.5,0.02430254,33.58240007,-0.034616612,-7.27047234,-0.058919152,-14.59264824,-0.058895244,-17.70033317,-2.39E-05,-0.033660855,40.7933,-77.8672,1514553.985,522749.9683,368449,40.86472222,-77.7725,134.4600003,10.95599978,0.594000008,29.58119994,3845,0.096669,0.0782,0.01981,0.01847,0.018469
368905,53627,15838452,54428,US,PA,PA015,41.7825,-76.305,30,43,Bw2,B,sil,36.59999847,50.29999924,13.10000038,0.469999999,NA,1.460000038,1.519999981,NA,0.449056589,0.287620019,0.042559999,0.161436571,0.24506002,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,945.9,8.54,2.47,14.61,3.43,17.35333333,10.4,356,1164.267071,Dfb,UDIC,MESIC,36.5,-0.006004425,-3.585994285,-0.002743275,-0.607188046,0.00326115,1.146842991,-0.071479021,-62.67944172,0.074740171,43.88224323,41.7511,-76.4431,1613667.332,647604.9765,368905,41.7825,-76.305,479.4599939,6.157000166,17.20199924,225.3461966,3846,0.16144,0.1712,0.00183,-0.00976,-0.00976
368905,53572,15838011,54373,US,PA,PA015,41.88527778,-76.33083333,51,58,Bw3,B,sil,22.60000038,60.59999847,16.79999924,0.209999993,NA,1.409999967,1.49000001,NA,0.467924541,0.360959997,0.108770004,0.106964544,0.252189993,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,953.53,8,2.31,13.7,3.24,17.85333333,9.41,335,1164.267071,Dfb,UDIC,MESIC,54.5,-0.020921612,-16.35956001,0.028119788,6.393698061,0.0490414,15.72249971,-0.027405122,-20.12491019,0.076446522,43.49892577,41.7511,-76.4431,1609218.02,658420.3503,368905,41.88527778,-76.33083333,379.6799892,3.527999723,4.745999922,79.73279508,3847,0.10696,0.1344,-0.01073,-0.02744,-0.02744
368905,53549,15837753,54350,US,PA,PA015,41.65527778,-76.63722222,32,50,Bw,B,sl,57.40000153,25,17.60000038,0.439999998,NA,1.610000014,1.720000029,NA,0.392452825,0.273700002,0.129000002,0.118752823,0.1447,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,1040.76,7.6,2.36,12.84,3.2,14.93,8.33,507,1164.267071,Dfb,UDIC,FRIGID,41,-0.059530136,-33.39081672,-0.045436957,-10.37634556,0.014093179,5.428662757,-0.00375601,-2.829257898,0.017849189,14.07100886,41.7511,-76.4431,1589708.931,628069.3214,368905,41.65527778,-76.63722222,1010.240049,7.744000132,25.25600056,444.5056194,3848,0.11875,0.17788,-0.04296,-0.05912,-0.05913
368905,53605,15838303,54406,US,PA,PA015,41.71916667,-76.65666667,30,41,Bw2,B,sil,32.09999847,50.90000153,17,0.300000012,NA,1.559999943,1.580000043,NA,0.411320776,0.274559996,0.091640006,0.13676078,0.18291999,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,967.09,8,2.11,13.89,3.23,17.84666667,9.64,366,1164.267071,Dfb,UDIC,MESIC,35.5,-0.006268692,-4.382797728,-0.029124838,-6.612584354,-0.022856145,-7.684904116,-0.043868426,-32.37320775,0.021012281,12.97793716,41.7511,-76.4431,1586689.481,634745.8984,368905,41.71916667,-76.65666667,545.699974,5.100000204,9.629999926,163.7099987,3849,0.13676,0.14758,-0.00451,-0.01082,-0.01082
368905,53527,15837628,54328,US,PA,PA015,41.68027778,-76.48416667,33,43,Bw2,B,sil,30.60000038,50.5,18.89999962,0.779999971,NA,1.389999986,1.429999948,NA,0.475471703,0.303019986,0.128699995,0.172451717,0.174319991,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,1014.54,7.7,2.38,13.01,3.17,16.34,8.57,426,1164.267071,Dfb,UDIC,FRIGID,38,0.009472003,5.811768179,-0.003199149,-0.668340039,-0.012671152,-4.013781372,-0.02261187,-14.94388409,0.009940718,6.047427643,41.7511,-76.4431,1601528.074,633378.4158,368905,41.68027778,-76.48416667,578.3399956,14.74199916,23.86799941,451.1051798,3850,0.17245,0.16471,0.01267,0.00774,0.00774
368905,53527,15837627,54328,US,PA,PA015,41.68027778,-76.48416667,20,33,Bw1,B,sil,29.89999962,53.5,16.60000038,0.99000001,NA,1.269999981,1.360000014,NA,0.520754724,0.283209986,0.126480004,0.237544738,0.156729982,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,1014.54,7.7,2.38,13.01,3.17,16.34,8.57,426,1164.267071,Dfb,UDIC,FRIGID,26.5,0.05927279,33.24852342,0.025110877,5.066314784,-0.034161913,-10.76400051,-0.015114591,-10.67455392,-0.019047321,-10.83605278,41.7511,-76.4431,1601528.074,633378.4158,368905,41.68027778,-76.48416667,496.3400051,16.43400054,29.60099992,491.37661,3851,0.23754,0.17959,0.06608,0.05795,0.05795
368905,53538,15837690,54339,US,PA,PA015,41.69027778,-76.58944444,29,47,Bw,B,sil,30.5,55.20000076,14.30000019,3.819999933,NA,1.190000057,1.269999981,NA,0.550943375,0.305830024,0.210820002,0.245113351,0.095010022,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,1019.11,7.58,2.41,12.75,3.2,14.45,8.22,554,1164.267071,Dfb,UDIC,FRIGID,38,-0.087090068,-26.21588552,-0.171659937,-23.75576398,-0.084569869,-21.66237001,0.04312275,25.71464299,-0.127692619,-57.33772101,41.7511,-76.4431,1592782.497,632704.7187,368905,41.69027778,-76.58944444,436.1500058,54.62599977,116.509998,1666.092993,3852,0.24511,0.32023,-0.06341,-0.07512,-0.07512
368905,53549,15837754,54350,US,PA,PA015,41.65527778,-76.63722222,50,70,Btg1,B,l,47.40000153,28.70000076,23.89999962,0.460000008,NA,1.529999971,1.720000029,NA,0.42264152,0.377910004,0.194360007,0.044731516,0.183549998,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,1040.76,7.6,2.36,12.84,3.2,14.93,8.33,507,1164.267071,Dfb,UDIC,FRIGID,60,-0.104424455,-70.01024112,-0.021263993,-4.790206913,0.083160462,28.21394102,0.023059778,13.46161539,0.060100684,48.68450236,41.7511,-76.4431,1589708.931,628069.3214,368905,41.65527778,-76.63722222,1132.860019,10.99400002,21.80400108,521.1156176,3853,0.044732,0.14865,-0.08876,-0.10392,-0.103918
368905,53638,15838527,54439,US,PA,PA015,41.95527778,-76.53583333,34,47,Bw,B,sil,30.89999962,56.40000153,12.69999981,0.209999993,NA,1.549999952,1.580000043,NA,0.415094358,0.261949986,0.026860001,0.153144372,0.235089985,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,955.9,8.06,2.08,14.03,3.24,19.44,9.84,296,1143.571484,Dfb,UDIC,MESIC,40.5,0.005846824,3.969396348,-0.018166062,-4.192873583,-0.024012885,-8.397203831,-0.082656449,-75.47400283,0.058643564,33.23590428,41.7511,-76.4431,1591089.812,662634.2906,368905,41.95527778,-76.53583333,392.4299893,2.666999871,6.488999704,82.41029501,3854,0.15314,0.15317,0.01046,-0.00003,-3E-05
368905,53560,15837875,54361,US,PA,PA015,41.85361111,-76.35444444,33,46,Bw,B,sil,19.20000076,64.80000305,16,0.270000011,NA,1.470000029,1.519999981,NA,0.445283008,0.311640017,0.126160001,0.133642991,0.185480016,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,948.12,8.06,2.18,13.95,3.21,17.98,9.72,323,1164.267071,Dfb,UDIC,MESIC,39.5,0.005068782,3.942300646,-0.000813395,-0.182336256,-0.005882177,-1.852524781,-0.0070509,-5.293035252,0.001168723,0.634102556,41.7511,-76.4431,1608041.09,654553.3626,368905,41.85361111,-76.35444444,307.2000122,4.320000176,5.184000416,82.94400666,3855,0.13364,0.13542,0.01846,-0.00178,-0.00178
368905,53649,15838600,54450,US,PA,PA015,41.83527778,-76.29388889,30,41,Bw2,B,sil,26.20000076,58.90000153,14.89999962,0.189999998,NA,1.50999999,1.559999943,NA,0.430188683,0.315589992,0.096719993,0.114598691,0.218869999,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,972.46,7.93,2.19,13.68,3.17,17.13666667,9.39,365,1164.267071,Dfb,UDIC,MESIC,35.5,-0.020506998,-15.17848582,-0.005068084,-1.164389458,0.015438914,5.143714283,-0.026959613,-21.79794516,0.042398527,24.02571142,41.7511,-76.4431,1613348.88,653572.333,368905,41.83527778,-76.29388889,390.3800014,2.830999898,4.978000092,74.17219948,3856,0.1146,0.14145,-0.0158,-0.02685,-0.02685
368905,53649,15838599,54450,US,PA,PA015,41.83527778,-76.29388889,23,30,Bw1,B,sil,21.20000076,61,17.79999924,0.49000001,NA,1.419999957,1.440000057,NA,0.46415096,0.335119995,0.095040002,0.129030964,0.240079993,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,972.46,7.93,2.19,13.68,3.17,17.13666667,9.39,365,1164.267071,Dfb,UDIC,MESIC,26.5,-0.009787232,-7.050395522,0.003079009,0.667793534,0.012866241,3.9925805,-0.05035264,-34.63217875,0.06321888,35.74492965,41.7511,-76.4431,1613348.88,653572.333,368905,41.83527778,-76.29388889,377.3599974,8.721999806,10.38800058,184.9064025,3857,0.12903,0.14396,-0.0035,-0.01493,-0.01493
368905,53660,15838678,54461,US,PA,PA015,41.72722222,-76.44638889,20,33,Bwg1,B,sicl,18,46,36,0.430000007,NA,1.549999952,1.74000001,NA,0.415094358,0.342549995,0.241859995,0.072544362,0.100690001,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,937.62,8.52,2.47,14.58,3.42,18.05,10.39,316,1164.267071,Dfb,UDIC,MESIC,26.5,-0.026777485,-26.96031689,-0.047949224,-10.35522918,-0.021171739,-5.820861763,-0.007811473,-3.12870058,-0.013360267,-11.71436687,41.7511,-76.4431,1603511.166,639157.9269,368905,41.72722222,-76.44638889,648,15.48000025,7.740000126,278.6400045,3858,0.072544,0.10255,-0.02244,-0.03,-0.030006
368905,53572,15838010,54373,US,PA,PA015,41.88527778,-76.33083333,28,51,Bw2,B,sil,20.10000038,62.09999847,17.79999924,0.289999992,NA,1.50999999,1.559999943,NA,0.430188683,0.339749998,0.115439997,0.090438685,0.22431,6.548427389,0.358174923,860.7768525,3.166206336,15.38030127,33.24590164,142.704918,953.53,8,2.31,13.7,3.24,17.85333333,9.41,335,1164.267071,Dfb,UDIC,MESIC,39.5,-0.036832186,-28.93999668,-0.017355908,-3.878028726,0.019476278,6.08113526,-0.02817567,-19.61879976,0.047651948,26.97411623,41.7511,-76.4431,1609218.02,658420.3503,368905,41.88527778,-76.33083333,357.7799915,5.161999637,5.828999949,103.7561947,3859,0.090439,0.13362,-0.02701,-0.04318,-0.043181
369050,53639,15838537,54440,US,PA,PA129,40.38666667,-79.51361111,81,107,Bt3,B,sil,17.20000076,64.69999695,18.10000038,0.330000013,NA,1.200000048,1.309999943,NA,0.547169793,0.35880001,0.138859999,0.188369783,0.219940011,7.132244821,0.402313748,1050.764689,4.780536903,17.26120717,24.70491803,123.7213115,1070.24,10.12,4.32,15.93,4.63,19.13666667,11.02,356,1256.51896,Cfa,UDIC,MESIC,94,0.062802609,50.01514813,0.094906041,20.98466664,0.032103432,9.82668154,-0.007774366,-5.301871876,0.039877798,22.14667803,39.915,-79.7192,1380656.756,443571.2217,369050,40.38666667,-79.51361111,311.3200203,5.973000361,5.676000474,102.7356107,3860,0.18837,0.13213,0.05726,0.05624,0.05624
369050,8449,58321,8449,US,WV,WV061,39.65833333,-79.81666667,18,41,B2,B,l,35.59999847,43.70000076,20.70000076,0.910000026,NA,1.279999971,1.340000033,0.015,0.516981143,0.240639985,0.113900003,0.276341158,0.126739982,7.132244821,0.402313748,1050.764689,4.780536903,17.26120717,24.70491803,123.7213115,1206.35,10.17,4.66,15.69,4.67,17.08333333,10.59,520,1304.782268,Cfb,UDIC,MESIC,29.5,0.104040163,60.38279859,0.029933495,6.145906996,-0.074106667,-23.54486281,-0.046103814,-28.81419628,-0.028002854,-18.09638139,39.915,-79.7192,1369355.118,358783.0796,369050,39.65833333,-79.81666667,736.9199954,18.83700123,32.39599953,670.597215,3861,0.27634,0.17181,0.10447,0.10453,0.10453
